date,open,high,low,close,volume,close_24,high_24,low_24,range,range_24,change_24
2018-10-31,1569.9429,1623.91,1565.09,1598.01,9390200.0,1623.53,1623.91,1565.09,58.820000000000164,58.820000000000164,53.587099999999964
2018-10-30,1486.16,1540.99,1476.36,1530.42,12460100.0,1569.9429,1569.9429,1476.36,64.63000000000011,93.58290000000011,83.78289999999993
2018-10-29,1660.0,1665.738,1495.0,1538.88,13866100.0,1486.16,1665.738,1486.16,170.73800000000006,179.57799999999997,-173.83999999999992
2018-10-26,1649.59,1698.46,1603.0,1642.81,14963800.0,1660.0,1698.46,1603.0,95.46000000000004,95.46000000000004,10.410000000000082
2018-10-25,1703.34,1794.81,1692.01,1782.17,10285700.0,1649.59,1794.81,1649.59,102.79999999999995,145.22000000000003,-53.75
2018-10-24,1773.7,1777.71,1656.56,1664.2,6928400.0,1703.34,1777.71,1656.56,121.15000000000009,121.15000000000009,-70.36000000000013
2018-10-23,1742.0922,1776.34,1714.0,1768.7,6723900.0,1773.7,1776.34,1714.0,62.33999999999992,62.33999999999992,31.607799999999997
2018-10-22,1784.0,1809.5498,1756.0,1789.3,4500000.0,1742.0922,1809.5498,1742.0922,53.549800000000005,67.45759999999996,-41.90779999999995
2018-10-19,1785.16,1809.1,1753.0,1764.03,5907200.0,1784.0,1809.1,1753.0,56.09999999999991,56.09999999999991,-1.1600000000000819
2018-10-18,1821.49,1830.15,1767.87,1770.72,5874000.0,1785.16,1830.15,1767.87,62.2800000000002,62.2800000000002,-36.32999999999993
2018-10-17,1842.79,1845.0,1807.0,1831.73,5295200.0,1821.49,1845.0,1807.0,38.0,38.0,-21.299999999999955
2018-10-16,1783.5,1823.88,1761.529,1819.96,5859900.0,1842.79,1842.79,1761.529,62.35100000000011,81.26099999999997,59.289999999999964
2018-10-15,1795.1518,1795.05,1734.23,1760.95,6437200.0,1783.5,1795.05,1734.23,60.819999999999936,60.819999999999936,-11.651800000000094
2018-10-12,1808.0,1808.95,1742.53,1788.61,9444600.0,1795.1518,1808.95,1742.53,66.42000000000007,66.42000000000007,-12.848199999999906
2018-10-11,1724.0,1755.4,1685.1,1719.36,13935900.0,1808.0,1808.0,1685.1,70.30000000000018,122.90000000000009,84.0
2018-10-10,1857.89,1858.56,1754.41,1755.25,10988900.0,1724.0,1858.56,1724.0,104.14999999999986,134.55999999999995,-133.8900000000001
2018-10-09,1859.99,1896.676,1852.32,1870.32,4772900.0,1857.89,1896.676,1852.32,44.355999999999995,44.355999999999995,-2.099999999999909
2018-10-08,1874.0,1901.996,1830.5624,1864.42,7393200.0,1859.99,1901.996,1830.5624,71.43360000000007,71.43360000000007,-14.009999999999991
2018-10-05,1917.99,1929.08,1862.83,1889.65,6822300.0,1874.0,1929.08,1862.83,66.25,66.25,-43.99000000000001
2018-10-04,1948.9295,1956.0,1896.57,1909.42,7257000.0,1917.99,1956.0,1896.57,59.430000000000064,59.430000000000064,-30.939499999999953
2018-10-03,1981.7,1989.7,1949.81,1952.76,5253100.0,1948.9295,1989.7,1948.9295,39.8900000000001,40.770500000000084,-32.770500000000084
2018-10-02,1999.99,2013.39,1965.77,1971.31,5400700.0,1981.7,2013.39,1965.77,47.62000000000012,47.62000000000012,-18.289999999999964
2018-10-01,2021.99,2033.19,2003.6,2004.36,3460500.0,1999.99,2033.19,1999.99,29.590000000000146,33.200000000000045,-22.0
2018-09-28,2004.41,2026.52,1996.465,2003.0,4085100.0,2021.99,2026.52,1996.465,30.055000000000064,30.055000000000064,17.579999999999927
2018-09-27,1993.236,2016.156,1988.58,2012.98,4329400.0,2004.41,2016.156,1988.58,27.576000000000022,27.576000000000022,11.173999999999978
2018-09-26,1968.5,1995.25,1961.52,1974.85,4313500.0,1993.236,1995.25,1961.52,33.73000000000002,33.73000000000002,24.736000000000104
2018-09-25,1942.9,1975.91,1938.85,1974.55,4538400.0,1968.5,1975.91,1938.85,37.06000000000017,37.06000000000017,25.59999999999991
2018-09-24,1903.79,1936.88,1865.0,1934.36,4213700.0,1942.9,1942.9,1865.0,71.88000000000011,77.90000000000009,39.11000000000013
2018-09-21,1954.22,1957.31,1910.501,1915.01,6855900.0,1903.79,1957.31,1903.79,46.80899999999997,53.51999999999998,-50.430000000000064
2018-09-20,1938.58,1955.0,1932.25,1944.3,3154900.0,1954.22,1955.0,1932.25,22.75,22.75,15.6400000000001
2018-09-19,1940.5835,1940.83,1904.9,1926.42,4056800.0,1938.58,1940.83,1904.9,35.929999999999836,35.929999999999836,-2.003500000000031
2018-09-18,1918.65,1958.2,1915.439,1941.05,4268700.0,1940.5835,1958.2,1915.439,42.76099999999997,42.76099999999997,21.933499999999867
2018-09-17,1954.73,1956.82,1887.41,1908.03,7050200.0,1918.65,1956.82,1887.41,69.40999999999985,69.40999999999985,-36.07999999999993
2018-09-14,1992.93,1993.648,1959.22,1970.19,3642000.0,1954.73,1993.648,1954.73,34.427999999999884,38.91799999999989,-38.200000000000045
2018-09-13,2000.0,2008.76,1982.028,1989.87,3621500.0,1992.93,2008.76,1982.028,26.73199999999997,26.73199999999997,-7.069999999999936
2018-09-12,1994.0,2000.0,1962.44,1990.0,4414000.0,2000.0,2000.0,1962.44,37.559999999999945,37.559999999999945,6.0
2018-09-11,1928.27,1988.88,1917.0,1987.15,5033600.0,1994.0,1994.0,1917.0,71.88000000000011,77.0,65.73000000000002
2018-09-10,1971.0,1973.04,1931.516,1939.01,4544800.0,1928.27,1973.04,1928.27,41.52399999999989,44.76999999999998,-42.73000000000002
2018-09-07,1938.71,1975.2,1937.35,1952.07,4892600.0,1971.0,1975.2,1937.35,37.850000000000136,37.850000000000136,32.289999999999964
2018-09-06,2006.505,2007.5,1935.209,1958.31,7488700.0,1938.71,2007.5,1935.209,72.29099999999994,72.29099999999994,-67.79500000000007
2018-09-05,2038.11,2040.38,1989.89,1994.82,8220600.0,2006.505,2040.38,1989.89,50.49000000000001,50.49000000000001,-31.60499999999979
2018-09-04,2026.5,2050.5,2013.0,2039.51,5721100.0,2038.11,2050.5,2013.0,37.5,37.5,11.6099999999999
2018-08-31,2007.0,2022.38,2004.74,2012.71,4204400.0,2026.5,2026.5,2004.74,17.6400000000001,21.75999999999999,19.5
2018-08-30,1997.42,2025.57,1986.9,2002.38,7277300.0,2007.0,2025.57,1986.9,38.669999999999845,38.669999999999845,9.579999999999927
2018-08-29,1953.45,1998.69,1948.94,1998.1,6531800.0,1997.42,1998.69,1948.94,49.75,49.75,43.97000000000003
2018-08-28,1937.73,1941.777,1928.82,1932.82,3100700.0,1953.45,1953.45,1928.82,12.957000000000107,24.63000000000011,15.720000000000027
2018-08-27,1915.0,1927.7,1909.281,1927.68,3569000.0,1937.73,1937.73,1909.281,18.419000000000096,28.44900000000007,22.730000000000018
2018-08-24,1910.51,1916.01,1902.54,1905.39,2800900.0,1915.0,1916.01,1902.54,13.470000000000027,13.470000000000027,4.490000000000009
2018-08-23,1907.17,1919.5,1900.76,1902.9,3563000.0,1910.51,1919.5,1900.76,18.74000000000001,18.74000000000001,3.339999999999918
2018-08-22,1876.64,1905.8,1876.64,1904.9,3080500.0,1907.17,1907.17,1876.64,29.159999999999854,30.529999999999973,30.529999999999973
2018-08-21,1880.0,1897.75,1874.405,1883.42,3105600.0,1876.64,1897.75,1874.405,23.345000000000027,23.345000000000027,-3.3599999999999
2018-08-20,1890.57,1891.746,1866.061,1876.71,2862000.0,1880.0,1891.746,1866.061,25.685000000000173,25.685000000000173,-10.569999999999936
2018-08-17,1885.8,1888.0,1855.5823,1882.22,4104300.0,1890.57,1890.57,1855.5823,32.41769999999997,34.987699999999904,4.769999999999982
2018-08-16,1903.94,1905.0,1883.553,1886.52,3957100.0,1885.8,1905.0,1883.553,21.44699999999989,21.44699999999989,-18.1400000000001
2018-08-15,1909.55,1916.21,1869.79,1882.62,7700700.0,1903.94,1916.21,1869.79,46.42000000000007,46.42000000000007,-5.6099999999999
2018-08-14,1919.39,1921.01,1899.9651,1919.65,3986100.0,1909.55,1921.01,1899.9651,21.044900000000098,21.044900000000098,-9.840000000000146
2018-08-13,1898.5,1925.0,1893.67,1896.2,5531500.0,1919.39,1925.0,1893.67,31.329999999999927,31.329999999999927,20.8900000000001
2018-08-10,1888.51,1899.5,1878.213,1886.3,3639900.0,1898.5,1899.5,1878.213,21.287000000000035,21.287000000000035,9.990000000000009
2018-08-09,1882.0,1914.57,1877.48,1898.52,4860400.0,1888.51,1914.57,1877.48,37.08999999999992,37.08999999999992,6.509999999999991
2018-08-08,1861.0,1891.51,1854.5,1886.52,3963000.0,1882.0,1891.51,1854.5,37.00999999999999,37.00999999999999,21.0
2018-08-07,1854.53,1869.72,1846.267,1862.48,3377500.0,1861.0,1869.72,1846.267,23.452999999999975,23.452999999999975,6.470000000000027
2018-08-06,1825.81,1847.77,1818.92,1847.75,3391800.0,1854.53,1854.53,1818.92,28.84999999999991,35.6099999999999,28.720000000000027
2018-08-03,1837.744,1841.0,1821.501,1823.29,3460500.0,1825.81,1841.0,1821.501,19.499000000000024,19.499000000000024,-11.933999999999969
2018-08-02,1788.77,1836.56,1786.0,1834.33,4354700.0,1837.744,1837.744,1786.0,50.559999999999945,51.743999999999915,48.97399999999993
2018-08-01,1784.0,1798.437,1776.02,1797.17,4153100.0,1788.77,1798.437,1776.02,22.416999999999916,22.416999999999916,4.769999999999982
2018-07-31,1786.49,1801.83,1739.32,1777.44,5738700.0,1784.0,1801.83,1739.32,62.50999999999999,62.50999999999999,-2.490000000000009
2018-07-30,1827.33,1829.5,1766.02,1779.22,6562300.0,1786.49,1829.5,1766.02,63.48000000000002,63.48000000000002,-40.83999999999992
2018-07-27,1876.05,1880.05,1806.53,1817.27,9681000.0,1827.33,1880.05,1806.53,73.51999999999998,73.51999999999998,-48.72000000000003
2018-07-26,1839.0,1844.68,1804.5,1808.0,9924400.0,1876.05,1876.05,1804.5,40.180000000000064,71.54999999999995,37.049999999999955
2018-07-25,1829.3,1863.84,1822.64,1863.61,3738200.0,1839.0,1863.84,1822.64,41.19999999999982,41.19999999999982,9.700000000000045
2018-07-24,1829.01,1840.0394,1809.383,1829.24,4278700.0,1829.3,1840.0394,1809.383,30.65639999999985,30.65639999999985,0.2899999999999636
2018-07-23,1812.21,1819.0,1769.99,1802.0,3888500.0,1829.01,1829.01,1769.99,49.00999999999999,59.01999999999998,16.799999999999955
2018-07-20,1825.01,1834.84,1810.06,1813.7,3884400.0,1812.21,1834.84,1810.06,24.779999999999973,24.779999999999973,-12.799999999999955
2018-07-19,1829.46,1841.0,1811.27,1812.97,4676900.0,1825.01,1841.0,1811.27,29.730000000000018,29.730000000000018,-4.4500000000000455
2018-07-18,1848.0,1858.88,1831.27,1842.92,4861900.0,1829.46,1858.88,1829.46,27.610000000000127,29.420000000000073,-18.539999999999964
2018-07-17,1811.56,1851.69,1797.384,1843.93,5682900.0,1848.0,1851.69,1797.384,54.30600000000004,54.30600000000004,36.440000000000055
2018-07-16,1821.95,1841.95,1814.45,1822.49,5466200.0,1811.56,1841.95,1811.56,27.5,30.3900000000001,-10.3900000000001
2018-07-13,1803.93,1815.3,1795.225,1813.03,4383200.0,1821.95,1821.95,1795.225,20.075000000000045,26.725000000000136,18.019999999999982
2018-07-12,1764.51,1798.0,1762.18,1796.62,4532700.0,1803.93,1803.93,1762.18,35.819999999999936,41.75,39.42000000000007
2018-07-11,1737.99,1756.96,1734.0,1755.0,3209800.0,1764.51,1764.51,1734.0,22.960000000000036,30.50999999999999,26.519999999999982
2018-07-10,1738.53,1749.9178,1731.0,1743.07,3002900.0,1737.99,1749.9178,1731.0,18.917799999999943,18.917799999999943,-0.5399999999999636
2018-07-09,1724.05,1739.56,1716.23,1739.02,3012000.0,1738.53,1739.56,1716.23,23.329999999999927,23.329999999999927,14.480000000000018
2018-07-06,1696.0,1715.268,1691.6045,1710.63,2650300.0,1724.05,1724.05,1691.6045,23.663500000000113,32.44550000000004,28.049999999999955
2018-07-05,1705.38,1710.69,1682.15,1699.73,2983100.0,1696.0,1710.69,1682.15,28.539999999999964,28.539999999999964,-9.38000000000011
2018-07-03,1723.96,1725.0,1692.48,1693.96,2177300.0,1705.38,1725.0,1692.48,32.51999999999998,32.51999999999998,-18.579999999999927
2018-07-02,1682.7,1713.89,1678.06,1713.78,3185700.0,1723.96,1723.96,1678.06,35.830000000000155,45.90000000000009,41.25999999999999
2018-06-29,1717.0,1723.41,1694.316,1699.8,4543500.0,1682.7,1723.41,1682.7,29.09400000000005,40.710000000000036,-34.299999999999955
2018-06-28,1672.54,1705.5,1661.1327,1701.45,4529700.0,1717.0,1717.0,1661.1327,44.36729999999989,55.86729999999989,44.460000000000036
2018-06-27,1708.11,1711.9744,1660.0,1660.51,4872200.0,1672.54,1711.9744,1660.0,51.97440000000006,51.97440000000006,-35.569999999999936
2018-06-26,1672.37,1701.565,1663.34,1691.09,4386600.0,1708.11,1708.11,1663.34,38.225000000000136,44.76999999999998,35.74000000000001
2018-06-25,1702.51,1705.0,1646.309,1663.15,7511200.0,1672.37,1705.0,1646.309,58.69100000000003,58.69100000000003,-30.1400000000001
2018-06-22,1742.62,1742.84,1711.9,1715.67,4075100.0,1702.51,1742.84,1702.51,30.939999999999827,40.32999999999993,-40.1099999999999
2018-06-21,1760.0,1763.1,1717.56,1730.22,4941100.0,1742.62,1763.1,1717.56,45.539999999999964,45.539999999999964,-17.38000000000011
2018-06-20,1742.5,1762.93,1741.36,1750.08,4332600.0,1760.0,1762.93,1741.36,21.570000000000164,21.570000000000164,17.5
2018-06-19,1709.04,1736.11,1700.39,1734.78,4290100.0,1742.5,1742.5,1700.39,35.7199999999998,42.1099999999999,33.460000000000036
2018-06-18,1706.1945,1726.74,1702.56,1723.79,3107700.0,1709.04,1726.74,1702.56,24.180000000000064,24.180000000000064,2.8454999999999018
2018-06-15,1714.0,1720.87,1708.52,1715.97,4777600.0,1706.1945,1720.87,1706.1945,12.349999999999909,14.675499999999829,-7.805499999999938
2018-06-14,1713.48,1724.8,1708.87,1723.86,3174400.0,1714.0,1724.8,1708.87,15.930000000000064,15.930000000000064,0.5199999999999818
2018-06-13,1702.81,1713.75,1700.12,1704.86,3327500.0,1713.48,1713.75,1700.12,13.63000000000011,13.63000000000011,10.670000000000073
2018-06-12,1693.0,1699.51,1691.524,1698.75,2259200.0,1702.81,1702.81,1691.524,7.986000000000104,11.286000000000058,9.809999999999945
2018-06-11,1681.51,1694.244,1680.592,1689.12,2335500.0,1693.0,1694.244,1680.592,13.651999999999816,13.651999999999816,11.490000000000009
2018-06-08,1681.1496,1689.44,1673.01,1683.99,2955100.0,1681.51,1689.44,1673.01,16.430000000000064,16.430000000000064,0.3604000000000269
2018-06-07,1698.558,1699.9,1676.105,1689.3,3765700.0,1681.1496,1699.9,1676.105,23.795000000000073,23.795000000000073,-17.40840000000003
2018-06-06,1704.51,1714.5,1686.47,1695.75,5473200.0,1698.558,1714.5,1686.47,28.029999999999973,28.029999999999973,-5.951999999999998
2018-06-05,1672.99,1699.0,1670.06,1696.35,4782200.0,1704.51,1704.51,1670.06,28.940000000000055,34.450000000000045,31.519999999999982
2018-06-04,1648.9,1665.68,1645.4826,1665.27,3187700.0,1672.99,1672.99,1645.4826,20.197400000000016,27.50739999999996,24.089999999999918
2018-06-01,1637.03,1646.73,1635.0381,1641.54,3313400.0,1648.9,1648.9,1635.0381,11.691900000000032,13.861900000000105,11.870000000000118
2018-05-31,1623.0,1635.0,1621.35,1629.62,3166300.0,1637.03,1637.03,1621.35,13.650000000000091,15.680000000000064,14.029999999999973
2018-05-30,1618.1,1626.0,1612.93,1624.89,2907400.0,1623.0,1626.0,1612.93,13.069999999999936,13.069999999999936,4.900000000000091
2018-05-29,1600.709,1621.79,1600.15,1612.87,3846500.0,1618.1,1621.79,1600.15,21.639999999999873,21.639999999999873,17.39099999999985
2018-05-25,1603.0,1614.075,1600.447,1610.15,2698400.0,1600.709,1614.075,1600.447,13.628000000000156,13.628000000000156,-2.29099999999994
2018-05-24,1598.03,1608.24,1588.38,1603.07,3430000.0,1603.0,1608.24,1588.38,19.8599999999999,19.8599999999999,4.970000000000027
2018-05-23,1571.05,1601.86,1566.34,1601.86,3361900.0,1598.03,1601.86,1566.34,35.51999999999998,35.51999999999998,26.980000000000018
2018-05-22,1589.89,1589.89,1575.25,1581.4,2115600.0,1571.05,1589.89,1571.05,14.6400000000001,18.840000000000146,-18.840000000000146
2018-05-21,1585.0,1592.05,1575.0,1585.46,2925200.0,1589.89,1592.05,1575.0,17.049999999999955,17.049999999999955,4.8900000000001
2018-05-18,1581.33,1583.59,1572.1,1574.37,2642600.0,1585.0,1585.0,1572.1,11.490000000000009,12.900000000000091,3.6700000000000728
2018-05-17,1580.56,1594.04,1573.0,1581.76,2147600.0,1581.33,1594.04,1573.0,21.039999999999964,21.039999999999964,0.7699999999999818
2018-05-16,1577.4062,1594.43,1576.67,1587.28,2570600.0,1580.56,1594.43,1576.67,17.75999999999999,17.75999999999999,3.1538000000000466
2018-05-15,1587.805,1587.805,1565.22,1576.12,5077500.0,1577.4062,1587.805,1565.22,22.585000000000036,22.585000000000036,-10.398800000000165
2018-05-14,1604.0,1611.1536,1600.05,1601.54,2509500.0,1587.805,1611.1536,1587.805,11.103600000000142,23.348600000000033,-16.194999999999936
2018-05-11,1610.99,1611.1,1597.891,1602.91,2263900.0,1604.0,1611.1,1597.891,13.208999999999833,13.208999999999833,-6.990000000000009
2018-05-10,1608.475,1615.6141,1603.44,1609.08,2817500.0,1610.99,1615.6141,1603.44,12.174099999999953,12.174099999999953,2.5150000000001
2018-05-09,1600.0,1608.0,1592.0,1608.0,3637300.0,1608.475,1608.475,1592.0,16.0,16.47499999999991,8.474999999999909
2018-05-08,1595.0,1596.88,1582.587,1592.39,3067900.0,1600.0,1600.0,1582.587,14.29300000000012,17.41300000000001,5.0
2018-05-07,1589.337,1606.949,1587.8126,1600.14,3801900.0,1595.0,1606.949,1587.8126,19.136400000000094,19.136400000000094,5.663000000000011
2018-05-04,1562.45,1584.9,1562.19,1580.95,3443600.0,1589.337,1589.337,1562.19,22.710000000000036,27.146999999999935,26.886999999999944
2018-05-03,1560.01,1574.8,1546.02,1572.075,4251900.0,1562.45,1574.8,1546.02,28.779999999999973,28.779999999999973,2.4400000000000546
2018-05-02,1580.98,1588.499,1566.36,1569.68,4360300.0,1560.01,1588.499,1560.01,22.139000000000124,28.489000000000033,-20.970000000000027
2018-05-01,1563.22,1585.0,1552.18,1582.26,4572100.0,1580.98,1585.0,1552.18,32.819999999999936,32.819999999999936,17.75999999999999
2018-04-30,1582.5,1596.0408,1560.941,1566.13,5464100.0,1563.22,1596.0408,1560.941,35.09979999999996,35.09979999999996,-19.279999999999973
2018-04-27,1634.01,1638.1,1567.386,1572.62,13053200.0,1582.5,1638.1,1567.386,70.71399999999994,70.71399999999994,-51.50999999999999
2018-04-26,1485.01,1529.42,1478.5,1517.96,8801100.0,1634.01,1634.01,1478.5,50.92000000000007,155.51,149.0
2018-04-25,1458.0,1469.99,1415.0784,1460.17,6587300.0,1485.01,1485.01,1415.0784,54.91159999999991,69.93159999999989,27.00999999999999
2018-04-24,1535.8,1539.5,1448.447,1460.09,7494700.0,1458.0,1539.5,1448.447,91.05300000000011,91.05300000000011,-77.79999999999995
2018-04-23,1546.695,1548.0568,1503.41,1517.86,4465400.0,1535.8,1548.0568,1503.41,44.646799999999985,44.646799999999985,-10.894999999999982
2018-04-20,1561.2,1561.2,1516.093,1527.49,5541600.0,1546.695,1561.2,1516.093,45.10699999999997,45.10699999999997,-14.50500000000011
2018-04-19,1543.22,1568.52,1539.06,1556.91,6523700.0,1561.2,1568.52,1539.06,29.460000000000036,29.460000000000036,17.980000000000018
2018-04-18,1514.65,1533.8,1504.11,1527.84,5227500.0,1543.22,1543.22,1504.11,29.690000000000055,39.11000000000013,28.569999999999936
2018-04-17,1462.295,1507.19,1457.022,1503.83,5114400.0,1514.65,1514.65,1457.022,50.16800000000012,57.628000000000156,52.35500000000002
2018-04-16,1445.0,1447.0191,1427.48,1441.5,2808600.0,1462.295,1462.295,1427.48,19.539099999999962,34.815000000000055,17.295000000000073
2018-04-13,1449.136,1459.781,1424.52,1430.79,3685300.0,1445.0,1459.781,1424.52,35.26099999999997,35.26099999999997,-4.135999999999967
2018-04-12,1439.5,1452.12,1435.06,1448.5,3135000.0,1449.136,1452.12,1435.06,17.059999999999945,17.059999999999945,9.635999999999967
2018-04-11,1439.44,1448.776,1424.89,1427.05,3582500.0,1439.5,1448.776,1424.89,23.885999999999967,23.885999999999967,0.05999999999994543
2018-04-10,1431.99,1438.38,1415.7329,1436.22,4254100.0,1439.44,1439.44,1415.7329,22.647100000000137,23.707100000000082,7.4500000000000455
2018-04-09,1425.03,1438.48,1402.4633,1406.08,4208200.0,1431.99,1438.48,1402.4633,36.01670000000013,36.01670000000013,6.960000000000036
2018-04-06,1429.97,1452.502,1400.26,1405.23,5882300.0,1425.03,1452.502,1400.26,52.24199999999996,52.24199999999996,-4.940000000000055
2018-04-05,1441.99,1459.557,1427.1437,1451.75,6413500.0,1429.97,1459.557,1427.1437,32.413299999999936,32.413299999999936,-12.019999999999982
2018-04-04,1358.1963,1415.39,1352.88,1410.57,6982300.0,1441.99,1441.99,1352.88,62.50999999999999,89.1099999999999,83.79369999999994
2018-04-03,1391.38,1414.0,1355.2532,1392.05,10231200.0,1358.1963,1414.0,1355.2532,58.746799999999894,58.746799999999894,-33.183700000000044
2018-04-02,1417.62,1421.358,1355.0,1371.99,10463600.0,1391.38,1421.358,1355.0,66.35799999999995,66.35799999999995,-26.23999999999978
2018-03-29,1406.0,1455.47,1365.2,1447.34,12581100.0,1417.62,1455.47,1365.2,90.26999999999998,90.26999999999998,11.61999999999989
2018-03-28,1447.0,1455.8424,1386.17,1431.42,13705300.0,1406.0,1455.8424,1386.17,69.67239999999993,69.67239999999993,-41.0
2018-03-27,1572.4,1575.965,1482.32,1497.05,6999600.0,1447.0,1575.965,1447.0,93.64499999999998,128.96499999999992,-125.40000000000009
